SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22009,1610612739,CLE,Cleveland Cavaliers,0020900663,2010-01-27,CLE vs. MIN,W,240,109,40,73,0.548,5,16,0.313,24,28,0.857,8,34,42,27,1,5,15,17,14.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900651,2010-01-25,CLE @ MIA,W,239,92,33,73,0.452,7,22,0.318,19,28,0.679,10,31,41,14,4,2,13,21,1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900638,2010-01-23,CLE vs. OKC,W,239,100,34,69,0.493,12,28,0.429,20,40,0.5,10,35,45,19,3,6,17,25,1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900621,2010-01-21,CLE vs. LAL,W,238,93,34,71,0.479,6,18,0.333,19,25,0.76,6,42,48,21,3,4,13,22,6.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900606,2010-01-19,CLE vs. TOR,W,240,108,38,72,0.528,7,22,0.318,25,30,0.833,6,37,43,27,4,6,14,21,8.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900591,2010-01-16,CLE @ LAC,W,238,102,38,79,0.481,7,23,0.304,19,24,0.792,14,18,32,19,12,3,12,19,1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900570,2010-01-14,CLE @ UTA,L,240,96,31,68,0.456,9,19,0.474,25,35,0.714,7,32,39,16,9,6,21,28,-1.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900552,2010-01-11,CLE @ GSW,W,241,117,43,81,0.531,7,18,0.389,24,32,0.75,11,35,46,26,8,10,20,22,3.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900542,2010-01-10,CLE @ POR,W,240,106,37,74,0.5,7,20,0.35,25,30,0.833,11,31,42,22,6,3,7,19,12.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900528,2010-01-08,CLE @ DEN,L,239,97,35,75,0.467,9,22,0.409,18,29,0.621,10,35,45,20,7,6,19,25,-2.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900508,2010-01-06,CLE vs. WAS,W,241,121,43,75,0.573,11,22,0.5,24,30,0.8,9,35,44,29,8,9,14,13,23.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900489,2010-01-03,CLE vs. CHA,L,239,88,35,73,0.479,9,21,0.429,9,13,0.692,9,25,34,21,3,5,12,18,-3.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900477,2010-01-02,CLE @ NJN,W,240,94,32,81,0.395,4,14,0.286,26,33,0.788,16,36,52,19,4,5,12,24,8.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900459,2009-12-30,CLE vs. ATL,W,241,106,36,76,0.474,6,18,0.333,28,38,0.737,10,34,44,24,7,9,7,15,5.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900452,2009-12-29,CLE @ ATL,W,241,95,38,77,0.494,5,17,0.294,14,19,0.737,10,33,43,21,10,3,18,18,11.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900440,2009-12-27,CLE vs. HOU,W,240,108,44,93,0.473,7,17,0.412,13,16,0.813,15,38,53,26,10,10,11,22,25.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900426,2009-12-25,CLE @ LAL,W,241,102,38,71,0.535,7,18,0.389,19,30,0.633,5,37,42,24,7,8,15,24,15.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900423,2009-12-23,CLE @ SAC,W,264,117,47,92,0.511,8,16,0.5,15,17,0.882,14,34,48,25,2,4,11,18,13.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900404,2009-12-21,CLE @ PHX,W,240,109,41,78,0.526,5,12,0.417,22,26,0.846,5,32,37,21,9,5,12,18,18.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900398,2009-12-20,CLE @ DAL,L,241,95,35,77,0.455,5,14,0.357,20,26,0.769,10,33,43,17,3,3,12,17,-7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900376,2009-12-18,CLE vs. MIL,W,240,85,28,66,0.424,5,14,0.357,24,31,0.774,6,38,44,18,5,8,13,16,3.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900361,2009-12-16,CLE @ PHI,W,239,108,34,73,0.466,9,15,0.6,31,40,0.775,10,28,38,20,9,5,8,16,7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900352,2009-12-15,CLE vs. NJN,W,239,99,39,67,0.582,4,13,0.308,17,27,0.63,8,33,41,23,5,7,14,23,10.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900342,2009-12-13,CLE @ OKC,W,239,102,40,84,0.476,11,22,0.5,11,15,0.733,11,31,42,18,9,5,14,22,13.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900325,2009-12-11,CLE vs. POR,W,241,104,43,79,0.544,3,12,0.25,15,19,0.789,8,32,40,23,6,4,14,19,5.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900314,2009-12-09,CLE @ HOU,L,241,85,30,75,0.4,5,15,0.333,20,28,0.714,11,36,47,18,7,3,20,26,-10.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900304,2009-12-08,CLE @ MEM,L,265,109,40,90,0.444,10,24,0.417,19,24,0.792,16,29,45,18,9,7,20,28,-2.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900292,2009-12-06,CLE @ MIL,W,239,101,35,74,0.473,6,10,0.6,25,27,0.926,8,40,48,21,8,6,18,19,15.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900274,2009-12-04,CLE vs. CHI,W,240,101,39,76,0.513,6,18,0.333,17,31,0.548,17,27,44,27,5,5,11,14,14.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900260,2009-12-02,CLE vs. PHX,W,241,107,45,93,0.484,6,22,0.273,11,16,0.688,15,36,51,29,12,10,10,18,17.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900235,2009-11-28,CLE vs. DAL,W,239,111,45,78,0.577,9,13,0.692,12,17,0.706,10,29,39,33,2,2,13,22,16.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900222,2009-11-27,CLE @ CHA,L,238,87,36,79,0.456,6,28,0.214,9,17,0.529,10,36,46,14,5,6,16,25,-7.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900212,2009-11-25,CLE @ DET,W,241,98,34,68,0.5,9,17,0.529,21,28,0.75,11,24,35,20,6,7,15,23,10.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900184,2009-11-21,CLE vs. PHI,W,239,97,36,75,0.48,8,20,0.4,17,21,0.81,8,37,45,24,3,6,11,18,6.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900173,2009-11-20,CLE @ IND,W,240,105,36,78,0.462,6,13,0.462,27,34,0.794,11,36,47,15,6,4,14,17,10.0
22009,1610612739,CLE,Cleveland Cavaliers,0020900162,2009-11-18,CLE @ WAS,L,241,91,35,78,0.449,7,22,0.318,14,15,0.933,6,29,35,21,8,7,15,26,-17.0
